,price
2010-09-23,37.779632568359375
2010-09-24,37.729225158691406
2010-09-27,37.776004791259766
2010-09-28,37.7436408996582
2010-09-29,37.76520919799805
2010-09-30,37.779632568359375
2010-10-01,37.809139251708984
2010-10-04,37.82719802856445
2010-10-05,37.84878921508789
2010-10-06,37.88121795654297
2010-10-07,37.88481903076172
2010-10-08,37.866825103759766
2010-10-11,37.90644836425781
2010-10-12,37.88481903076172
2010-10-13,37.87760925292969
2010-10-14,37.81635665893555
2010-10-15,37.830780029296875
2010-10-18,37.8740234375
2010-10-19,37.87760925292969
2010-10-20,37.892024993896484
2010-10-21,37.8524169921875
2010-10-22,37.866825103759766
2010-10-25,37.830780029296875
2010-10-26,37.84520721435547
2010-10-27,37.84878921508789
2010-10-28,37.895652770996094
2010-10-29,37.92446517944336
2010-11-01,37.93964385986328
2010-11-02,37.91796112060547
2010-11-03,37.92881393432617
2010-11-04,37.9504508972168
2010-11-05,37.9432258605957
2010-11-08,37.903507232666016
2010-11-09,37.87104415893555
2010-11-10,37.910762786865234
2010-11-11,37.88187026977539
2010-11-12,37.79524230957031
2010-11-15,37.76274871826172
2010-11-16,37.76274871826172
2010-11-17,37.76274871826172
2010-11-18,37.86021041870117
2010-11-19,37.81326675415039
2010-11-22,37.88548278808594
2010-11-23,37.88187026977539
2010-11-24,37.78800964355469
2010-11-26,37.838558197021484
2010-11-29,37.834964752197266
2010-11-30,37.82773208618164
2010-12-01,37.79264831542969
2010-12-02,37.80347442626953
2010-12-03,37.84328079223633
2010-12-06,37.857765197753906
2010-12-07,37.76007080078125
2010-12-08,37.694950103759766
2010-12-09,37.68769836425781
2010-12-10,37.727500915527344
2010-12-13,37.694950103759766
2010-12-14,37.647926330566406
2010-12-15,37.67324447631836
2010-12-16,37.694950103759766
2010-12-17,37.74197769165039
2010-12-20,37.716651916503906
2010-12-21,37.76007080078125
2010-12-22,37.7058219909668
2010-12-23,37.67324447631836
2010-12-27,37.716651916503906
2010-12-28,37.705810546875
2010-12-29,37.781890869140625
2010-12-30,37.70939636230469
2010-12-31,37.792755126953125
2011-01-03,37.7855339050293
2011-01-04,37.781890869140625
2011-01-05,37.778263092041016
2011-01-06,37.80000305175781
2011-01-07,37.86885070800781
2011-01-10,37.843502044677734
2011-01-11,37.8326416015625
2011-01-12,37.81814193725586
2011-01-13,37.81814193725586
2011-01-14,37.85076141357422
2011-01-18,37.82898712158203
2011-01-19,37.876129150390625
2011-01-20,37.84711456298828
2011-01-21,37.86163330078125
2011-01-24,37.87249755859375
2011-01-25,37.95949172973633
2011-01-26,37.93048858642578
2011-01-27,37.96308517456055
2011-01-28,37.99932098388672
2011-01-31,37.99932098388672
2011-02-01,37.96812438964844
2011-02-02,37.92092514038086
2011-02-03,37.87009048461914
2011-02-04,37.84103012084961
2011-02-07,37.87009048461914
2011-02-08,37.830169677734375
2011-02-09,37.89912033081055
2011-02-10,37.85554122924805
2011-02-11,37.884613037109375
2011-02-14,37.8954963684082
2011-02-15,37.91728210449219
2011-02-16,37.924560546875
2011-02-17,37.94632339477539
2011-02-18,37.98263931274414
2011-02-22,37.979026794433594
2011-02-23,37.97539520263672
2011-02-24,37.99716567993164
2011-02-25,38.01171112060547
2011-02-28,38.05888748168945
2011-03-01,38.03596496582031
2011-03-02,38.050533294677734
2011-03-03,37.96684265136719
2011-03-04,38.05414581298828
2011-03-07,38.04325866699219
2011-03-08,38.05414581298828
2011-03-09,38.05780029296875
2011-03-10,38.06144332885742
2011-03-11,38.119632720947266
2011-03-14,38.13418960571289
2011-03-15,38.072364807128906
2011-03-16,38.170536041259766
2011-03-17,38.148712158203125
2011-03-18,38.163265228271484
2011-03-21,38.11235809326172
2011-03-22,38.09054183959961
2011-03-23,38.13053894042969
2011-03-24,38.075958251953125
2011-03-25,37.9923210144043
2011-03-28,38.02867126464844
2011-03-29,38.014137268066406
2011-03-30,38.02141189575195
2011-03-31,37.988670349121094
2011-04-01,37.93110275268555
2011-04-04,37.98211669921875
2011-04-05,37.934757232666016
2011-04-06,37.94932556152344
2011-04-07,37.967529296875
2011-04-08,37.952972412109375
2011-04-11,37.93110275268555
2011-04-12,37.94932556152344
2011-04-13,38.0404167175293
2011-04-14,38.01856231689453
2011-04-15,38.04405212402344
2011-04-18,38.07683181762695
2011-04-19,38.15702438354492
2011-04-20,38.15702438354492
2011-04-21,38.12055969238281
2011-04-25,38.167930603027344
2011-04-26,38.22986602783203
2011-04-27,38.218929290771484
2011-04-28,38.25172805786133
2011-04-29,38.23716354370117
2011-05-02,38.23238754272461
2011-05-03,38.23970413208008
2011-05-04,38.23970413208008
2011-05-05,38.23970413208008
2011-05-06,38.203182220458984
2011-05-09,38.23970413208008
2011-05-10,38.20686340332031
2011-05-11,38.22513961791992
2011-05-12,38.23970413208008
2011-05-13,38.26890563964844
2011-05-16,38.24700164794922
2011-05-17,38.28349685668945
2011-05-18,38.25430679321289
2011-05-19,38.290802001953125
2011-05-20,38.28716278076172
2011-05-23,38.2981071472168
2011-05-24,38.305416107177734
2011-05-25,38.26161575317383
2011-05-26,38.345558166503906
2011-05-27,38.35649490356445
2011-05-31,38.32365798950195
2011-06-01,38.384708404541016
2011-06-02,38.3408088684082
2011-06-03,38.373756408691406
2011-06-06,38.351783752441406
2011-06-07,38.36643600463867
2011-06-08,38.384708404541016
2011-06-09,38.36276626586914
2011-06-10,38.373756408691406
2011-06-13,38.4066276550293
2011-06-14,38.34446716308594
2011-06-15,38.38103103637695
2011-06-16,38.413936614990234
2011-06-17,38.42856216430664
2011-06-20,38.39565658569336
2011-06-21,38.4176025390625
2011-06-22,38.421241760253906
2011-06-23,38.45779037475586
2011-06-24,38.45779037475586
2011-06-27,38.43220901489258
2011-06-28,38.33717346191406
2011-06-29,38.351783752441406
2011-06-30,38.36276626586914
2011-07-01,38.29722213745117
2011-07-05,38.319183349609375
2011-07-06,38.333839416503906
2011-07-07,38.32284927368164
2011-07-08,38.3302001953125
2011-07-11,38.39977264404297
2011-07-12,38.38142013549805
2011-07-13,38.40339279174805
2011-07-14,38.388763427734375
2011-07-15,38.41073226928711
2011-07-18,38.36314392089844
2011-07-19,38.36314392089844
2011-07-20,38.39977264404297
2011-07-21,38.41073226928711
2011-07-22,38.421695709228516
2011-07-25,38.35945510864258
2011-07-26,38.41437911987305
2011-07-27,38.396087646484375
2011-07-28,38.44364929199219
2011-07-29,38.42904281616211
2011-08-01,38.536102294921875
2011-08-02,38.558082580566406
2011-08-03,38.51042938232422
2011-08-04,38.52876663208008
2011-08-05,38.484779357910156
2011-08-08,38.484779357910156
2011-08-09,38.33808135986328
2011-08-10,38.40776062011719
2011-08-11,38.371116638183594
2011-08-12,38.301414489746094
2011-08-15,38.40409469604492
2011-08-16,38.39310073852539
2011-08-17,38.42243194580078
2011-08-18,38.305091857910156
2011-08-19,38.33443832397461
2011-08-22,38.38572692871094
2011-08-23,38.33808135986328
2011-08-24,38.26476287841797
2011-08-25,38.305091857910156
2011-08-26,38.32710266113281
2011-08-29,38.38945007324219
2011-08-30,38.35642623901367
2011-08-31,38.39310073852539
2011-09-01,38.39899444580078
2011-09-02,38.29615020751953
2011-09-06,38.35490798950195
2011-09-07,38.384300231933594
2011-09-08,38.39164352416992
2011-09-09,38.36223602294922
2011-09-12,38.255741119384766
2011-09-13,38.332855224609375
2011-09-14,38.29615020751953
2011-09-15,38.31450271606445
2011-09-16,38.26674270629883
2011-09-19,38.31817626953125
2011-09-20,38.270442962646484
2011-09-21,38.255741119384766
2011-09-22,38.145591735839844
2011-09-23,38.06110763549805
2011-09-26,38.13088607788086
2011-09-27,38.18231201171875
2011-09-28,38.2153434753418
2011-09-29,38.22268295288086
2011-09-30,38.185977935791016
2011-10-03,38.26839065551758
2011-10-04,38.16169738769531
2011-10-05,38.24262237548828
2011-10-06,38.25365447998047
2011-10-07,38.20583724975586
2011-10-10,38.24998474121094
2011-10-11,38.213199615478516
2011-10-12,38.2242546081543
2011-10-13,38.30145263671875
2011-10-14,38.34560775756836
2011-10-17,38.33458709716797
2011-10-18,38.27936935424805
2011-10-19,38.36398696899414
2011-10-20,38.41180419921875
2011-10-21,38.39710235595703
2011-10-24,38.400794982910156
2011-10-25,38.39341735839844
2011-10-26,38.39341735839844
2011-10-27,38.43758773803711
2011-10-28,38.48537063598633
2011-10-31,38.51481246948242
2011-11-01,38.48533630371094
2011-11-02,38.47426986694336
2011-11-03,38.573734283447266
2011-11-04,38.558982849121094
2011-11-07,38.48533630371094
2011-11-08,38.49272155761719
2011-11-09,38.400611877441406
2011-11-10,38.50007247924805
2011-11-11,38.48533630371094
2011-11-14,38.46323776245117
2011-11-15,38.46689987182617
2011-11-16,38.46323776245117
2011-11-17,38.389583587646484
2011-11-18,38.30854415893555
2011-11-21,38.25697326660156
2011-11-22,38.271690368652344
2011-11-23,38.153804779052734
2011-11-25,38.22379684448242
2011-11-28,38.153804779052734
2011-11-29,38.194339752197266
2011-11-30,38.231170654296875
2011-12-01,38.20942687988281
2011-12-02,38.15408706665039
2011-12-05,38.2020378112793
2011-12-06,38.183589935302734
2011-12-07,38.23891067504883
2011-12-08,38.268436431884766
2011-12-09,38.268436431884766
2011-12-12,38.261077880859375
2011-12-13,38.29794692993164
2011-12-14,38.34959411621094
2011-12-15,38.32378005981445
2011-12-16,38.37540817260742
2011-12-19,38.368038177490234
2011-12-20,38.37910079956055
2011-12-21,38.331146240234375
2011-12-22,38.37540817260742
2011-12-23,38.44550323486328
2011-12-27,38.542659759521484
2011-12-28,38.5389518737793
2011-12-29,38.479835510253906
2011-12-30,38.48722457885742
2012-01-03,38.620216369628906
2012-01-04,38.50572204589844
2012-01-05,38.5389518737793
2012-01-06,38.50202941894531
2012-01-09,38.5130729675293
2012-01-10,38.50940704345703
2012-01-11,38.55370330810547
2012-01-12,38.516807556152344
2012-01-13,38.53155517578125
2012-01-17,38.55370330810547
2012-01-18,38.53525161743164
2012-01-19,38.52047348022461
2012-01-20,38.542659759521484
2012-01-23,38.550025939941406
2012-01-24,38.57588577270508
2012-01-25,38.55370330810547
2012-01-26,38.61282730102539
2012-01-27,38.60175323486328
2012-01-30,38.60542297363281
2012-01-31,38.7088508605957
2012-02-01,38.67040252685547
2012-02-02,38.68889617919922
2012-02-03,38.777652740478516
2012-02-06,38.637088775634766
2012-02-07,38.755455017089844
2012-02-08,38.78504943847656
2012-02-09,38.759151458740234
2012-02-10,38.74065399169922
2012-02-13,38.77393341064453
2012-02-14,38.78135681152344
2012-02-15,38.78874206542969
2012-02-16,38.80722427368164
2012-02-17,38.78135681152344
2012-02-21,38.80354309082031
2012-02-22,38.873817443847656
2012-02-23,38.87009811401367
2012-02-24,38.833126068115234
2012-02-27,38.87009811401367
2012-02-28,38.86640167236328
2012-02-29,38.87009811401367
2012-03-01,38.89862823486328
2012-03-02,38.91714096069336
2012-03-05,38.876399993896484
2012-03-06,38.87269592285156
2012-03-07,38.86527633666992
2012-03-08,38.89491271972656
2012-03-09,38.809730529785156
2012-03-12,38.876399993896484
2012-03-13,38.89122009277344
2012-03-14,38.8060302734375
2012-03-15,38.89122009277344
2012-03-16,38.9134407043457
2012-03-19,38.89122009277344
2012-03-20,38.8282470703125
2012-03-21,38.909725189208984
2012-03-22,38.86527633666992
2012-03-23,38.846771240234375
2012-03-26,38.943077087402344
2012-03-27,38.965274810791016
2012-03-28,38.920841217041016
2012-03-29,38.95417785644531
2012-03-30,38.9245491027832
2012-04-02,38.8285026550293
2012-04-03,38.83219528198242
2012-04-04,38.83592224121094
2012-04-05,38.8766975402832
2012-04-09,38.924930572509766
2012-04-10,38.854454040527344
2012-04-11,38.8766975402832
2012-04-12,38.86556625366211
2012-04-13,38.93975830078125
2012-04-16,38.92863464355469
2012-04-17,38.93975830078125
2012-04-18,38.92863464355469
2012-04-19,38.89524841308594
2012-04-20,38.90636444091797
2012-04-23,38.93975830078125
2012-04-24,38.961997985839844
2012-04-25,38.90636444091797
2012-04-26,38.917510986328125
2012-04-27,38.88041305541992
2012-04-30,38.8878173828125
2012-05-01,38.924591064453125
2012-05-02,38.92832946777344
2012-05-03,38.95061111450195
2012-05-04,38.95802307128906
2012-05-07,38.95802307128906
2012-05-08,38.97289276123047
2012-05-09,38.95431900024414
2012-05-10,38.95431900024414
2012-05-11,38.95061111450195
2012-05-14,38.93942642211914
2012-05-15,38.93574905395508
2012-05-16,38.90973663330078
2012-05-17,38.88747024536133
2012-05-18,38.89859390258789
2012-05-21,38.83919143676758
2012-05-22,38.8354606628418
2012-05-23,38.8354606628418
2012-05-24,38.816890716552734
2012-05-25,38.79088592529297
2012-05-29,38.83919143676758
2012-05-30,38.8354606628418
2012-05-31,38.91347885131836
2012-06-01,38.84206008911133
2012-06-04,38.830902099609375
2012-06-05,38.83462142944336
2012-06-06,38.856937408447266
2012-06-07,38.85319519042969
2012-06-08,38.89784240722656
2012-06-11,38.871788024902344
2012-06-12,38.91271209716797
2012-06-13,38.87923049926758
2012-06-14,38.90898513793945
2012-06-15,38.89784240722656
2012-06-18,38.87923049926758
2012-06-19,38.890419006347656
2012-06-20,38.890419006347656
2012-06-21,38.89784240722656
2012-06-22,38.88668441772461
2012-06-25,38.875518798828125
2012-06-26,38.89784240722656
2012-06-27,38.93503189086914
2012-06-28,38.94621658325195
2012-06-29,38.93874740600586
2012-07-02,38.939125061035156
2012-07-03,38.90933609008789
2012-07-05,38.927955627441406
2012-07-06,38.91305160522461
2012-07-09,38.93168640136719
2012-07-10,38.97636032104492
2012-07-11,38.9949836730957
2012-07-12,38.9949836730957
2012-07-13,39.0247688293457
2012-07-16,39.03965377807617
2012-07-17,39.05082702636719
2012-07-18,39.09553527832031
2012-07-19,39.1066780090332
2012-07-20,39.0843391418457
2012-07-23,39.076904296875
2012-07-24,39.09180450439453
2012-07-25,39.10295486450195
2012-07-26,39.12532043457031
2012-07-27,39.12157440185547
2012-07-30,39.15507125854492
2012-07-31,39.199771881103516
2012-08-01,39.19905090332031
2012-08-02,39.135650634765625
2012-08-03,39.150569915771484
2012-08-06,39.17293167114258
2012-08-07,39.187862396240234
2012-08-08,39.17293167114258
2012-08-09,39.17293167114258
2012-08-10,39.1953010559082
2012-08-13,39.187862396240234
2012-08-14,39.21395492553711
2012-08-15,39.21770477294922
2012-08-16,39.25123596191406
2012-08-17,39.2624397277832
2012-08-20,39.2848014831543
2012-08-21,39.24750900268555
2012-08-22,39.22142791748047
2012-08-23,39.206478118896484
2012-08-24,39.206478118896484
2012-08-27,39.19905090332031
2012-08-28,39.23632049560547
2012-08-29,39.26987838745117
2012-08-30,39.29597473144531
2012-08-31,39.340736389160156
2012-09-04,39.30415344238281
2012-09-05,39.31907272338867
2012-09-06,39.31161117553711
2012-09-07,39.35266876220703
2012-09-10,39.38998794555664
2012-09-11,39.3974609375
2012-09-12,39.37506103515625
2012-09-13,39.457218170166016
2012-09-14,39.46095657348633
2012-09-17,39.46095657348633
2012-09-18,39.453468322753906
2012-09-19,39.44601058959961
2012-09-20,39.47587966918945
2012-09-21,39.453468322753906
2012-09-24,39.42361068725586
2012-09-25,39.419857025146484
2012-09-26,39.3974609375
2012-09-27,39.438533782958984
2012-09-28,39.48334503173828
2012-10-01,39.35737228393555
2012-10-02,39.38353729248047
2012-10-03,39.390987396240234
2012-10-04,39.402217864990234
2012-10-05,39.43212890625
2012-10-08,39.405967712402344
2012-10-09,39.43212890625
2012-10-10,39.43212890625
2012-10-11,39.49565887451172
2012-10-12,39.52932357788086
2012-10-15,39.58911895751953
2012-10-16,39.56669235229492
2012-10-17,39.533042907714844
2012-10-18,39.57417678833008
2012-10-19,39.56294250488281
2012-10-22,39.55921173095703
2012-10-23,39.57417678833008
2012-10-24,39.56294250488281
2012-10-25,39.52932357788086
2012-10-26,39.544273376464844
2012-10-31,39.55172348022461
2012-11-01,39.4881706237793
2012-11-02,39.52932357788086
2012-11-05,39.52184295654297
2012-11-06,39.47696304321289
2012-11-07,39.45828628540039
2012-11-08,39.45828628540039
2012-11-09,39.35363006591797
2012-11-12,39.409690856933594
2012-11-13,39.37979507446289
2012-11-14,39.37979507446289
2012-11-15,39.38353729248047
2012-11-16,39.39848709106445
2012-11-19,39.390987396240234
2012-11-20,39.36857223510742
2012-11-21,39.394737243652344
2012-11-23,39.409690856933594
2012-11-26,39.37979507446289
2012-11-27,39.38726806640625
2012-11-28,39.38353729248047
2012-11-29,39.405967712402344
2012-11-30,39.428375244140625
2012-12-03,39.44336700439453
2012-12-04,39.43962097167969
2012-12-05,39.484527587890625
2012-12-06,39.43962097167969
2012-12-07,39.45085525512695
2012-12-10,39.44336700439453
2012-12-11,39.43212890625
2012-12-12,39.41715621948242
2012-12-13,39.424644470214844
2012-12-14,39.435874938964844
2012-12-17,39.477020263671875
2012-12-18,39.424644470214844
2012-12-19,39.424644470214844
2012-12-20,39.42837905883789
2012-12-21,39.413429260253906
2012-12-24,39.4208984375
2012-12-26,39.464752197265625
2012-12-27,39.502220153808594
2012-12-28,39.498497009277344
2012-12-31,39.528465270996094
2013-01-02,39.53596878051758
2013-01-03,39.53221130371094
2013-01-04,39.55092239379883
2013-01-07,39.57716369628906
2013-01-08,39.59213638305664
2013-01-09,39.59965133666992
2013-01-10,39.60715103149414
2013-01-11,39.61463928222656
2013-01-14,39.547203063964844
2013-01-15,39.580902099609375
2013-01-16,39.60715103149414
2013-01-17,39.59590148925781
2013-01-18,39.618377685546875
2013-01-22,39.59213638305664
2013-01-23,39.60715103149414
2013-01-24,39.60715103149414
2013-01-25,39.56220245361328
2013-01-28,39.59213638305664
2013-01-29,39.55843734741211
2013-01-30,39.58840560913086
2013-01-31,39.57342529296875
2013-02-01,39.597801208496094
2013-02-04,39.52653884887695
2013-02-05,39.5715446472168
2013-02-06,39.61283874511719
2013-02-07,39.609073638916016
2013-02-08,39.597801208496094
2013-02-11,39.59404754638672
2013-02-12,39.579044342041016
2013-02-13,39.59404754638672
2013-02-14,39.61283874511719
2013-02-15,39.62031936645508
2013-02-19,39.59404754638672
2013-02-20,39.5865478515625
2013-02-21,39.63905715942383
2013-02-22,39.63905715942383
2013-02-25,39.66534423828125
2013-02-26,39.66907501220703
2013-02-27,39.6578254699707
2013-02-28,39.65407943725586
2013-03-01,39.6675910949707
2013-03-04,39.656341552734375
2013-03-05,39.660091400146484
2013-03-06,39.6675910949707
2013-03-07,39.6675910949707
2013-03-08,39.660091400146484
2013-03-11,39.678863525390625
2013-03-12,39.678863525390625
2013-03-13,39.671348571777344
2013-03-14,39.64883041381836
2013-03-15,39.64883041381836
2013-03-18,39.618778228759766
2013-03-19,39.611244201660156
2013-03-20,39.656341552734375
2013-03-21,39.637535095214844
2013-03-22,39.64883041381836
2013-03-25,39.626285552978516
2013-03-26,39.64505386352539
2013-03-27,39.626285552978516
2013-03-28,39.64129638671875
2013-04-01,39.599952697753906
2013-04-02,39.630035400390625
2013-04-03,39.67140579223633
2013-04-04,39.63755416870117
2013-04-05,39.66387176513672
2013-04-08,39.65257263183594
2013-04-09,39.66011047363281
2013-04-10,39.645076751708984
2013-04-11,39.63755416870117
2013-04-12,39.6338005065918
2013-04-15,39.626251220703125
2013-04-16,39.645076751708984
2013-04-17,39.64131546020508
2013-04-18,39.66011047363281
2013-04-19,39.66387176513672
2013-04-22,39.65635299682617
2013-04-23,39.66387176513672
2013-04-24,39.667625427246094
2013-04-25,39.678897857666016
2013-04-26,39.682655334472656
2013-04-29,39.69395446777344
2013-04-30,39.70146942138672
2013-05-01,39.71240234375
2013-05-02,39.71614456176758
2013-05-03,39.72366714477539
2013-05-06,39.727439880371094
2013-05-07,39.73874282836914
2013-05-08,39.73120880126953
2013-05-09,39.71240234375
2013-05-10,39.70485305786133
2013-05-13,39.71240234375
2013-05-14,39.71614456176758
2013-05-15,39.71989440917969
2013-05-16,39.72366714477539
2013-05-17,39.73497009277344
2013-05-20,39.73120880126953
2013-05-21,39.71989440917969
2013-05-22,39.73120880126953
2013-05-23,39.693546295166016
2013-05-24,39.70485305786133
2013-05-28,39.70108413696289
2013-05-29,39.71240234375
2013-05-30,39.727439880371094
2013-05-31,39.70485305786133
2013-06-03,39.71768569946289
2013-06-04,39.67245864868164
2013-06-05,39.66114807128906
2013-06-06,39.687522888183594
2013-06-07,39.679988861083984
2013-06-10,39.642311096191406
2013-06-11,39.64985275268555
2013-06-12,39.63100051879883
2013-06-13,39.66114807128906
2013-06-14,39.676204681396484
2013-06-17,39.65361404418945
2013-06-18,39.67245864868164
2013-06-19,39.600852966308594
2013-06-20,39.50290298461914
2013-06-21,39.45392990112305
2013-06-24,39.36351776123047
2013-06-25,39.427547454833984
2013-06-26,39.4690055847168
2013-06-27,39.563175201416016
2013-06-28,39.57073974609375
2013-07-01,39.55377960205078
2013-07-02,39.50096130371094
2013-07-03,39.474571228027344
2013-07-05,39.41045379638672
2013-07-08,39.50851821899414
2013-07-09,39.504722595214844
2013-07-10,39.46324920654297
2013-07-11,39.549991607666016
2013-07-12,39.54244613647461
2013-07-15,39.55754089355469
2013-07-16,39.53115463256836
2013-07-17,39.58393478393555
2013-07-18,39.58015823364258
2013-07-19,39.58393478393555
2013-07-22,39.61787796020508
2013-07-23,39.591487884521484
2013-07-24,39.6103401184082
2013-07-25,39.61787796020508
2013-07-26,39.62542724609375
2013-07-29,39.651824951171875
2013-07-30,39.64802551269531
2013-07-31,39.68952178955078
2013-08-01,39.63291931152344
2013-08-02,39.674415588378906
2013-08-05,39.666900634765625
2013-08-06,39.65932083129883
2013-08-07,39.65555191040039
2013-08-08,39.67818832397461
2013-08-09,39.65555191040039
2013-08-12,39.674415588378906
2013-08-13,39.629146575927734
2013-08-14,39.64045333862305
2013-08-15,39.636680603027344
2013-08-16,39.63291931152344
2013-08-19,39.629146575927734
2013-08-20,39.636680603027344
2013-08-21,39.591373443603516
2013-08-22,39.56120300292969
2013-08-23,39.625362396240234
2013-08-26,39.629146575927734
2013-08-27,39.63291931152344
2013-08-28,39.64421844482422
2013-08-29,39.66310501098633
2013-08-30,39.65555191040039
2013-09-03,39.60908126831055
2013-09-04,39.575077056884766
2013-09-05,39.529720306396484
2013-09-06,39.5788688659668
2013-09-09,39.55618667602539
2013-09-10,39.5032958984375
2013-09-11,39.529720306396484
2013-09-12,39.567508697509766
2013-09-13,39.58262252807617
2013-09-16,39.62040710449219
2013-09-17,39.65822982788086
2013-09-18,39.786651611328125
2013-09-19,39.80556869506836
2013-09-20,39.74888229370117
2013-09-23,39.726200103759766
2013-09-24,39.729984283447266
2013-09-25,39.722434997558594
2013-09-26,39.71487808227539
2013-09-27,39.779109954833984
2013-09-30,39.779109954833984
2013-10-01,39.77003860473633
2013-10-02,39.796512603759766
2013-10-03,39.781375885009766
2013-10-04,39.77761459350586
2013-10-07,39.73598098754883
2013-10-08,39.76624298095703
2013-10-09,39.77003860473633
2013-10-10,39.78895950317383
2013-10-11,39.781375885009766
2013-10-14,39.77003860473633
2013-10-15,39.77761459350586
2013-10-16,39.77761459350586
2013-10-17,39.84189224243164
2013-10-18,39.85322952270508
2013-10-21,39.8343391418457
2013-10-22,39.82677459716797
2013-10-23,39.830543518066406
2013-10-24,39.84189224243164
2013-10-25,39.856998443603516
2013-10-28,39.86460494995117
2013-10-29,39.85322952270508
2013-10-30,39.87213134765625
2013-10-31,39.875919342041016
2013-11-01,39.88840866088867
2013-11-04,39.884647369384766
2013-11-05,39.877071380615234
2013-11-06,39.877071380615234
2013-11-07,39.91111755371094
2013-11-08,39.88840866088867
2013-11-11,39.8959846496582
2013-11-12,39.869510650634766
2013-11-13,39.85811996459961
2013-11-14,39.9073371887207
2013-11-15,39.8997802734375
2013-11-18,39.9073371887207
2013-11-19,39.8959846496582
2013-11-20,39.91111755371094
2013-11-21,39.93763732910156
2013-11-22,39.91111755371094
2013-11-25,39.91489791870117
2013-11-26,39.91868591308594
2013-11-27,39.960350036621094
2013-11-29,39.94895935058594
2013-12-02,39.96035385131836
2013-12-03,39.9413948059082
2013-12-04,39.930030822753906
2013-12-05,39.930030822753906
2013-12-06,39.930030822753906
2013-12-09,39.94894790649414
2013-12-10,39.96035385131836
2013-12-11,39.9413948059082
2013-12-12,39.90730285644531
2013-12-13,39.90730285644531
2013-12-16,39.93759536743164
2013-12-17,39.95274353027344
2013-12-18,39.97172164916992
2013-12-19,39.91109848022461
2013-12-20,39.93385314941406
2013-12-23,39.89215087890625
2013-12-24,39.873233795166016
2013-12-26,39.94336700439453
2013-12-27,39.95094299316406
2013-12-30,39.94336700439453
2013-12-31,39.98503494262695
2014-01-02,39.95094299316406
2014-01-03,39.94336700439453
2014-01-06,39.95094299316406
2014-01-07,39.935787200927734
2014-01-08,39.924400329589844
2014-01-09,39.93197250366211
2014-01-10,39.95471954345703
2014-01-13,39.97367858886719
2014-01-14,39.95094299316406
2014-01-15,39.939552307128906
2014-01-16,39.935787200927734
2014-01-17,39.939552307128906
2014-01-21,39.92819595336914
2014-01-22,39.95094299316406
2014-01-23,39.95850372314453
2014-01-24,39.96230697631836
2014-01-27,39.97367858886719
2014-01-28,39.98887252807617
2014-01-29,39.98887252807617
2014-01-30,40.02299118041992
2014-01-31,40.01539993286133
2014-02-03,40.04688262939453
2014-02-04,40.02411651611328
2014-02-05,40.031707763671875
2014-02-06,40.039276123046875
2014-02-07,40.062076568603516
2014-02-10,40.062076568603516
2014-02-11,40.05447769165039
2014-02-12,40.031707763671875
2014-02-13,40.065853118896484
2014-02-14,40.05447769165039
2014-02-18,40.069637298583984
2014-02-19,40.069637298583984
2014-02-20,40.058265686035156
2014-02-21,40.069637298583984
2014-02-24,40.088623046875
2014-02-25,40.09621810913086
2014-02-26,40.0924186706543
2014-02-27,40.103790283203125
2014-02-28,40.09999465942383
2014-03-03,40.09999465942383
2014-03-04,40.09239959716797
2014-03-05,40.05824279785156
2014-03-06,40.077239990234375
2014-03-07,40.05063247680664
2014-03-10,40.06584167480469
2014-03-11,40.06203842163086
2014-03-12,40.06584167480469
2014-03-13,40.077239990234375
2014-03-14,40.05445861816406
2014-03-17,40.05445861816406
2014-03-18,40.081024169921875
2014-03-19,40.00126266479492
2014-03-20,40.01266098022461
2014-03-21,40.02025604248047
2014-03-24,40.00505447387695
2014-03-25,40.02785110473633
2014-03-26,40.03166198730469
2014-03-27,40.00886917114258
2014-03-28,40.01266098022461
2014-03-31,40.05824279785156
2014-04-01,40.04988098144531
2014-04-02,39.996665954589844
2014-04-03,40.0080680847168
2014-04-04,40.04227828979492
2014-04-07,40.04608917236328
2014-04-08,40.04988098144531
2014-04-09,40.08787155151367
2014-04-10,40.08407974243164
2014-04-11,40.08787155151367
2014-04-14,40.10688018798828
2014-04-15,40.091670989990234
2014-04-16,40.08787155151367
2014-04-17,40.05746078491211
2014-04-21,40.076473236083984
2014-04-22,40.07268524169922
2014-04-23,40.06886291503906
2014-04-24,40.065067291259766
2014-04-25,40.08407974243164
2014-04-28,40.08026885986328
2014-04-29,40.08787155151367
2014-04-30,40.10306930541992
2014-05-01,40.11180877685547
2014-05-02,40.11563491821289
2014-05-05,40.11942672729492
2014-05-06,40.11563491821289
2014-05-07,40.130859375
2014-05-08,40.142250061035156
2014-05-09,40.14985656738281
2014-05-12,40.138450622558594
2014-05-13,40.16124725341797
2014-05-14,40.187896728515625
2014-05-15,40.19550704956055
2014-05-16,40.19169616699219
2014-05-19,40.19550704956055
2014-05-20,40.22212219238281
2014-05-21,40.20310974121094
2014-05-22,40.20691680908203
2014-05-23,40.19169616699219
2014-05-27,40.20310974121094
2014-05-28,40.21451950073242
2014-05-29,40.22212219238281
2014-05-30,40.21833038330078
2014-06-02,40.17493438720703
2014-06-03,40.167327880859375
2014-06-04,40.14067077636719
2014-06-05,40.167327880859375
2014-06-06,40.15972137451172
2014-06-09,40.148311614990234
2014-06-10,40.14067077636719
